0,1,2,3,4,word,summary
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,prozeß+e gas,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,gas betreib+en,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,Abfällen,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,energie abfall+en,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,herauszulocken,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,abfall+en heraus+zu+lock+en,2.325355721063395
-5.402175028324478,0.5285326258045422,0.25646073855931306,0.5222330919006706,0.32043185364283033,gar,2.925661012152854
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,heraus+zu+lock+en gar,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,gar einfach,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,doch startup,2.325355721063395
-5.545413074979127,0.67799305981179,0.38308497089820215,-0.26516652899670945,0.10304114722168176,meint,2.7400630797196888
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,startup mein+t,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,vielversprechenden,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,mein+t vielversprechend+en,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,vielversprechend+en weg,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,gefunden,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,weg ge+find+en,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,haben.weiterlesen,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,ge+find+en haben.weiterlese+n,2.325355721063395
-4.378246050440287,-0.06381038490314905,0.39984055813814756,0.578122052558922,0.5630245261502415,t3n.de,4.107718055713818
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,haben.weiterlese+n t3n.d+e,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,t3n.d+e der,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,zerkleinerte,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,der zerkleiner+t+e,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,Getränkedose,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,zerkleiner+t+e getränk+e+dose,2.325355721063395
-5.067799418051107,0.3899060078100991,0.46178766094357016,0.008200285624139218,0.5765712002874377,verschwindet,3.2965778029649773
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,getränk+e+dose verschwind+et,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,Wolke,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,verschwind+et wolke,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,Dampf,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,wolke dampf,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,unsichtbarem,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,dampf un+sicht+bar+em,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,Wasserstoffgas,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,un+sicht+bar+em wasser+stoff+gas,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,ich reaktion,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,reaktion einfach,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,fortsetzen,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,einfach fort+setz+en,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,fort+setz+en mehr,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,mehr wasser,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,hinzufüge,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,wasser hinzu+füg+e,2.325355721063395
-5.810294791738613,0.8234005321540281,0.0939528174183773,-0.2542476734964598,0.20451720268447704,erläutert,2.4338116769063514
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,hinzu+füg+e erläuter+t,2.325355721063395
-5.579348618788495,0.653313455590645,0.3807718143300004,-0.48605554473952284,0.04891667546395034,Peter,2.720583723808984
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,erläuter+t peter,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,Godar…,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,peter godar…,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,+13323,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,godar… +13323,2.325355721063395
-5.905823070703489,0.8673024475407146,-0.05970407472964558,-0.1268013517539292,0.2856049641507332,+13323 char+s,2.325355721063395
-5.315619015926087,0.5053066446411987,0.6735755802656588,-0.06609224394904625,-0.2171313041779769,Nachhaltige,3.0228260506638502
-1.233356733312867,-2.411602516373959,2.146529973989776,-0.04541670513867658,-0.7681903686144839,Wirtschaft,7.9702969560724375
-5.263869629084192,0.4651807178023035,0.7157483378260163,-0.08059642982066487,-0.2359747204407612,nachhaltig+e wirtschaft,3.087329444290697
-5.193916084548505,0.4095007122529375,0.7705238133208827,-0.102470523390429,-0.26133179426032416,wirtschaft nur,3.175093281416785
-5.164182273436616,0.38536118496286975,0.7930193157222682,-0.11239300985839856,-0.2720260993409242,nur fünf,3.2125829682945968
-5.120129372150991,0.349114879945541,0.8254808013749327,-0.12760836671838904,-0.2877345199436879,Konzerne,3.268314139668754
-5.120129372150991,0.349114879945541,0.8254808013749327,-0.12760836671838904,-0.2877345199436879,fünf konzern+e,3.268314139668754
-4.956680908408872,0.21036914492617265,0.9370033611090594,-0.1868519219532202,-0.3439790248048618,Dax,3.4767184535982496
-4.956680908408872,0.21036914492617265,0.9370033611090594,-0.1868519219532202,-0.3439790248048618,konzern+e dax,3.4767184535982496
-4.323814778677368,-0.3530443180218046,1.2611480749879769,-0.3934721433144409,-0.5217415734123164,Klimaschutzkurs,4.292521588240811
-4.323814778677368,-0.3530443180218046,1.2611480749879769,-0.3934721433144409,-0.5217415734123164,dax klima+schutz+kurs,4.292521588240811
-4.943420653891646,0.2195035779669563,0.93593530972676,-0.10050119498198024,-0.32218634535733814,klima+schutz+kurs ein,3.4845066837592995
-4.9823307378914325,0.2562435234665985,0.9065521666506202,-0.062410913444378054,-0.3019677150686717,ein bericht,3.4331763790143057
-5.028646912328153,0.30107957009377184,0.8657537826915767,0.004268874073497016,-0.2708975609613951,bericht zeig+t,3.3714000765307874
-5.049139982377529,0.3238987505587665,0.8366238788127105,0.08100030111308515,-0.24222571257471948,Ambitionen,3.3423783275309904
-5.049139982377529,0.3238987505587665,0.8366238788127105,0.08100030111308515,-0.24222571257471948,zeig+t ambition+en,3.3423783275309904
-4.9948276523046875,0.28785357102600195,0.8302538805665749,0.2460591686404574,-0.2026627234093976,Erfolge,3.4056862986371166
-4.9948276523046875,0.28785357102600195,0.8302538805665749,0.2460591686404574,-0.2026627234093976,ambition+en erfolg+e,3.4056862986371166
-4.913773822139365,0.2238775786088567,0.85154872290833,0.34633890443879234,-0.1886672004885166,erfolg+e bei,3.5057255911992407
-4.820513487239813,0.14784848874692114,0.8790403065237512,0.4345094082155586,-0.18005307228483625,Versuch,3.6220352690615547
-4.820513487239813,0.14784848874692114,0.8790403065237512,0.4345094082155586,-0.18005307228483625,bei versuch,3.6220352690615547
-4.308978590037066,-0.28102616921133183,1.0169597352927884,0.769470826645905,-0.1634230929657697,versuch treib+haus+gas+e,4.265518315963401
-4.1507673046319935,-0.11855027678863572,0.688214211292129,0.35915049554573647,0.3233418590724008,reduzieren,4.3430364521387705
-5.020688896282618,0.29915650329796994,0.7770555804116318,0.3562189735689103,-0.1594774344487573,treib+haus+gas+e reduzier+en,3.3759410913042234
-5.153937768581965,0.4007090463078302,0.7117534935868566,0.2692672149604889,-0.15454265685605464,Erfüllen,3.2120223278192532
-4.727014738153194,0.1943581515479451,0.7349967855533163,0.24525713996019594,-0.25976410836727726,Unternehmen,3.6849955690883673
-5.241893298394694,0.46556735346228817,0.6628922707568984,0.2136259571828816,-0.14910116229552037,erfüll+en unternehmen,3.1046135078942303
-5.329675583203912,0.5284798050167727,0.6088105478105186,0.16132744177239977,-0.14126604065716916,Börsenleitindex,2.9980592487246476
-5.329675583203912,0.5284798050167727,0.6088105478105186,0.16132744177239977,-0.14126604065716916,unternehmen börse+n+leit+index,2.9980592487246476
-5.389478924037862,0.5702982129920768,0.5686146239222867,0.12835811425990762,-0.13426020393210467,börse+n+leit+index ehrgeizig+en,2.9258258711827434
-5.417661374123427,0.5897134771907133,0.548671192088342,0.11371611388996125,-0.13043566995039482,Anforderungen,2.891884278642687
-5.417661374123427,0.5897134771907133,0.548671192088342,0.11371611388996125,-0.13043566995039482,ehrgeizig+en anforderung+en,2.891884278642687
-5.45278028855992,0.6136442091509939,0.5228874411379805,0.09634584909769689,-0.12517244816459916,Investoren,2.8496767450751603
-5.45278028855992,0.6136442091509939,0.5228874411379805,0.09634584909769689,-0.12517244816459916,anforderung+en investor+en,2.8496767450751603
-5.478738613117685,0.6311424907734993,0.5031479749988721,0.08416015645402691,-0.12091514696820198,klimapolitische,2.818542203519648
-5.478738613117685,0.6311424907734993,0.5031479749988721,0.08416015645402691,-0.12091514696820198,der klima+politisch+e,2.818542203519648
-5.501036912454206,0.6460417100370937,0.48571898299929084,0.07415037633949459,-0.1170025028814208,Konsens,2.7918414077619773
-5.501036912454206,0.6460417100370937,0.48571898299929084,0.07415037633949459,-0.1170025028814208,klima+politisch+e konsens,2.7918414077619773
-5.5146812131089735,0.6550970974942043,0.4748353224680609,0.06823754612610883,-0.11449000344560795,konsens europa,2.775523699347373
-5.522759105889536,0.660435801450955,0.46831263671438594,0.06481351342541644,-0.11295975794106583,scheint,2.7658705372931944
-5.522759105889536,0.660435801450955,0.46831263671438594,0.06481351342541644,-0.11295975794106583,europa schein+t,2.7658705372931944
-5.531479459447963,0.6661801356195078,0.4612045720791652,0.061181358284609605,-0.11127189871622978,gebrochen,2.7554559771770757
-5.531479459447963,0.6661801356195078,0.4612045720791652,0.061181358284609605,-0.11127189871622978,schein+t ge+brech+en,2.7554559771770757
-5.542673097474982,0.6735243847483159,0.4519784412464666,0.05661703157749601,-0.10905041560164225,Vorausgesetzt,2.742097444451811
-2.6498010659908653,-1.0857325552600452,0.5783093191312308,0.16133219191405657,-1.0224975914213024,einheitliche,6.104008013723753
-5.569330450687846,0.6908781781733071,0.42953934093600077,0.046191942414945675,-0.1035097081606587,voraus+ge+setz+t einheitlich+e,2.7103303598031463
-5.579441066530819,0.6974083221367078,0.42085441650950084,0.042401835676864175,-0.10131543902440125,einheitlich+e sicht,2.6982992543631066
-5.583860199637102,0.7002532990987533,0.41702802705192654,0.04077353675910572,-0.10034027334083828,sicht ge+geb+en,2.693043847046223
-5.590221421574977,0.7043385776804498,0.41148741312856296,0.03845979934651986,-0.09891932332921438,Lange,2.6854822353931898
-5.594295208928758,0.7069485668691415,0.4079188492992858,0.036996727945644986,-0.09799864215976468,lange könn+en,2.6806418453139744
-5.602700324129447,0.7123178653514277,0.40050579542882947,0.034024060903967535,-0.09607265885738477,könn+en viel+e,2.6706604282451814
-5.606398776782184,0.7146737061619579,0.39722230879999954,0.03273559691345049,-0.09521389308709091,viel+e unternehmen,2.666270690447915
-4.44912579902878,-0.11428200550123235,0.9490499467242779,-0.6848983567646125,0.28472338033066447,zumindest,4.080805114095152
-5.613481735082336,0.7191736614565523,0.39089709377350235,0.030301357159711603,-0.09354998146976143,unternehmen zumindest,2.6578678826877074
-5.353133831780961,0.5100418124616735,0.6652761220854306,-0.20081888560387587,-0.24678887763569976,Zielen,2.9873359376652773
-5.624969111671027,0.7264383974058857,0.3805348134119042,0.02644616787452003,-0.09079747887497451,zumindest ziel+en,2.644251466375261
-5.630574747093725,0.7299681232827999,0.37543128071438037,0.024606383321337657,-0.08943006272541607,ziel+en pariser,2.6376122056335647
-5.634490730216485,0.7324278391599557,0.3718476988906346,0.023337222942890198,-0.08846537151294466,Klimaab…,2.6329762631311935
-5.634490730216485,0.7324278391599557,0.3718476988906346,0.023337222942890198,-0.08846537151294466,pariser klimaab…,2.6329762631311935
-5.639207943280718,0.7353841006736099,0.3675107751767772,0.021825891725089665,-0.08729298208682056,+146,2.6273941225044295
-5.639207943280718,0.7353841006736099,0.3675107751767772,0.021825891725089665,-0.08729298208682056,klimaab… +146,2.6273941225044295
-5.6414963341912285,0.7368155540371604,0.3653989246820457,0.021099597041080467,-0.08672017550606231,+146 char+s,2.624687073650145
-2.9724340792938575,-0.7831955880718917,-0.4897576034050588,0.21460032426699532,1.0894423861711713,Tipps,5.672623325224384
-5.084540328496333,-0.013482165702238147,-0.1295601184081884,-0.43418011365037995,1.292519964293589,heiß+e tipp+s,3.44473108042238
-5.084540328496333,-0.013482165702238147,-0.1295601184081884,-0.43418011365037995,1.292519964293589,tipp+s kalt+e,3.44473108042238
-5.11804436974338,0.023735144656933382,-0.12811036548580862,-0.42762496093775404,1.2690822962088335,tag+e hier,3.398661747414019
-5.364513344197753,0.30136951903776565,-0.11514360570094712,-0.3703032627910139,1.0686747159703396,hier november,3.0579647439044346
-5.457375053197562,0.40671098824694907,-0.10892194398319063,-0.3432384221304887,0.9766651971031859,november richtig,2.9291771749691518
